matrix_subject1v2,uid_idoc,uid_amp,position_matrix_verb,length_CC_onset,uid_var,length_matrix_verb_to_CC,subject_form_CC_subject1v2,uid_iphrase,subject_form_CC_subject1v3,frequency_CC_subject_head,genre,matrix_subject1v4,frequency_matrix_verb,matrix_subject1v3,that_omission,uid_avgStep,length_CC_remainder,uid_igauche2_2,uid_biggestStep,uid_jaeger,word_form_similarity,subject_form_CC_subject1v4
0,0.0526299960911273,-0.0475997626781463,1,1,16.520426565355876,-1,0,0.0393992544575171,1,-8.431748029132242,1,0,-6.195253047967186,1,1,0.0001269296225574,0,-0.0526299960911273,-0.063327208161354,1.5146925448447344,0,0
0,-0.0833317208734304,0.0,19,0,3.205406388601421,-1,0,-0.1046517751303561,0,-11.382017928609475,1,1,-6.195253047967186,0,1,0.000714152514614,0,-0.1133248209953308,0.0,1.5146925448447344,0,1
0,0.0398917347192764,0.0004616919904947,11,7,2.1875726525284342,-1,0,-0.0332567868202099,0,-5.810286461407363,1,0,-6.195253047967186,1,1,-6.73553450799072e-06,0,-0.0398917347192764,0.0,1.5146925448447344,0,1
0,0.0190850496292114,0.0144485235214233,13,0,0.1971252945006689,-4,0,-0.0155490919849767,0,-6.549269594239308,1,1,-6.195253047967186,0,0,0.0006408008393415,0,0.0190850496292114,0.0273212641477584,1.5146925448447344,0,1
0,0.0363355502486228,-0.0173585265874862,4,0,0.7164347762646965,5,0,0.0211981687818963,0,-10.360366681077494,0,1,-8.767058150573277,0,1,0.0001366904437326,0,0.0363355502486228,-0.0059056133031845,2.327277705584417,1,1
0,-0.0580690577626228,0.0,33,1,0.2761227206342802,-3,0,-0.0418867269289843,1,-5.3795035453149085,1,1,-8.86971230463336,0,0,0.0001504895136672,0,0.0580690577626228,-0.0046163946390151,2.2246235515243336,0,0
0,0.0400248374789953,-0.0553230829536914,1,0,4.9310095459580126,-3,0,0.0413150974464687,0,-12.192948144825804,1,1,-8.791750763163648,0,0,0.000982197581066,0,0.0400248374789953,-0.0538457967340946,1.455287232606842,0,1
0,0.1158537473529577,0.0131428837776184,1,5,3.652624429048089,-3,0,-0.0749417477089798,0,-6.433258038231307,0,1,-9.841572887662327,0,0,0.0008637624526662,0,0.0053572282195091,-0.158410582691431,2.639057329615259,0,1
0,0.1563111683353781,-0.0109845791012048,5,0,-0.007702793242311,-10,0,0.1511996338639843,0,-8.467254717589151,0,1,-6.324357695868357,0,0,0.0004009953213962,0,0.1563111683353781,-0.0009086728096008,4.952299717083292,0,1
0,-0.0309309065341949,0.0280717015266418,6,2,-0.0800104253676927,-3,0,-0.0167158163505895,0,-8.984122655811104,0,1,-9.772580016175375,0,0,0.0001831421993239,0,-0.0309309065341949,-0.1568204574286937,3.80666248977032,0,1
0,0.0574075058102607,8.033215999603271e-05,10,0,0.3902599982317802,-4,0,0.0490069568542571,0,-6.433258038231307,1,1,-8.041908238927158,0,0,0.0008594779472045,0,0.0574075058102607,0.0,2.07159836421881,0,1
0,-0.012263604439795,-0.0047720670700073,9,5,0.0468719328688607,-3,0,-0.0209332110559833,0,-6.748368271299515,1,1,-8.954269692661423,0,0,0.0008650593631783,0,-0.012263604439795,0.0981162786483764,3.9318256327243257,0,1
0,-0.0872063059359788,0.001656973734498,10,0,-1.7180257651940103,-23,0,-0.0804710580383316,0,-7.437205100358338,0,1,-9.07943283561543,0,0,9.24394405563975e-05,0,-0.0872063059359788,0.0,2.4203681286504293,0,1
0,0.0479798465967178,0.0,36,0,0.1183049274457523,-4,0,0.0402498542504428,0,-6.433258038231307,1,1,-8.86971230463336,0,0,0.000313434143399,0,-0.0106646418571472,0.0,2.2246235515243336,0,1
0,0.0351163297891616,0.0048701763153076,30,2,1.1047934872821903,-3,0,0.0261041499855465,0,-8.232134975228226,0,1,-6.794785443308052,0,0,0.0008832235446205,0,0.0351163297891616,0.0,2.1210179685255763,0,1
0,0.052874818444252,-0.0134804844856262,17,0,0.4686912056783718,-4,0,0.0463435580290254,0,-8.87876214015328,0,1,-9.07943283561543,0,0,-0.0001694679333658,0,0.052874818444252,0.0,2.4203681286504293,0,1
0,0.1295052599462717,-4.845857620239258e-05,15,2,-0.1230111473584436,-3,0,0.2196812093421826,0,-5.3795035453149085,0,1,-8.767058150573277,0,0,0.0001448578900451,0,0.2462659627199173,0.0053434446454048,2.327277705584417,0,1
0,0.045719776302576,2.9027462005615234e-05,29,4,-0.0569859914943773,-1,0,0.038009363277074,0,-12.88609532538575,1,1,-5.3795035453149085,0,1,8.812457032990242e-05,0,0.045719776302576,-0.0006100889295339,4.26791332790646,0,1
0,-0.0334208253771066,-0.0047029517590999,4,7,0.9126442574332252,-3,0,-0.0431808814158042,0,-8.3752358188689,1,0,-10.023894444456282,1,0,-0.0008585171747034,0,-0.0334208253771066,0.0766217485070228,2.862200880929469,0,1
0,-0.0047600734978914,-0.1013470571488142,14,0,2.802178635928348,-40,0,-0.0126769389300065,0,-9.865670439241386,1,1,-8.767058150573277,0,0,2.1256673893936084e-05,0,-0.0047600734978914,-0.0721667520701885,2.327277705584417,0,1
0,0.1569081088528037,0.005700197070837,8,0,-1.2692310650693417,-21,0,0.1364297207970267,0,-8.87876214015328,1,0,-6.324357695868357,1,0,0.0006077810751001,0,0.1569081088528037,-0.1782489437609911,4.952299717083292,0,1
0,-0.0447382107377052,0.0,8,2,0.3488834728128402,-3,0,-0.0373460173811481,0,-8.227384372469627,1,0,-6.324357695868357,1,0,0.0004497922491282,0,-0.0447382107377052,-0.1406736262142658,4.952299717083292,0,1
0,-0.0096056200563907,0.0411196947097778,35,0,0.1331064846978087,-5,0,-0.0094385268673733,0,-12.480630217277586,1,0,-6.855410065124486,1,0,0.0002165987718859,0,-0.0096056200563907,0.018073134124279,3.42799557481688,0,1
0,0.1496195043437183,0.0962259238585829,1,0,-2.18108715949106,-6,0,0.1477478768878033,0,-12.88609532538575,1,0,-6.324357695868357,1,0,0.0034250422484344,0,0.0387324108742177,0.0731320679187774,4.952299717083292,0,1
0,-0.0383520796895027,0.0009132083505392,1,2,0.4165146593105291,-3,0,-0.0296939161138571,0,-11.014293148484159,0,0,-9.374549886554728,1,0,0.0001866144736354,0,-0.0383520796895027,-0.0305128693580627,3.1060803307228566,0,1
0,0.0607660561800003,0.000441676005721,26,0,0.1783256798496992,-5,0,0.0578583234343297,0,-12.480630217277586,0,0,-8.954269692661423,1,0,-0.0002866017023975,0,-0.0607660561800003,-0.031803548336029,3.9318256327243257,0,1
0,0.1529411542859823,-0.0012907516211271,28,2,-0.8542551340376399,-3,0,0.1634172774036706,0,-5.810286461407363,0,1,-10.871192304843484,0,0,1.0421371401904498e-05,0,0.1760376095771789,0.0,2.0149030205422647,0,1
0,0.047635024383381,0.0043311528861522,2,0,-0.9672827096224365,-2,0,0.0690479971456274,0,-9.288783064797304,0,1,-6.324357695868357,0,0,0.0018834461567594,0,0.0731117315590381,0.0011340156197547,4.952299717083292,0,1
0,0.1237493753433227,0.0004106387495994,7,7,-0.4550028115085105,-3,0,0.1290314820195947,0,-8.467254717589151,1,0,-6.855410065124486,1,0,0.0009547935313537,0,0.1237493753433227,-0.0872865878045558,3.42799557481688,0,1
0,0.0822520889642685,0.0065586175769567,1,0,0.5196020500735408,-16,0,-0.0380540676622346,0,-10.634803526779255,1,0,-8.609429206369693,1,0,0.0007015086689256,0,-0.308873163536191,0.0277392715215683,4.969813299576001,0,1
0,0.0108944624662399,0.0012154579162597,11,1,0.2540311734999605,-3,0,0.0058731490071055,0,-9.468368641772383,0,1,-6.855410065124486,0,0,0.0009157051016547,0,0.0108944624662399,-0.0124433413147926,3.42799557481688,0,1
0,-0.0511126480996608,0.0923123359680175,13,0,-4.206132399109961,-6,0,-0.0454676074035561,0,-8.727212242026077,1,1,-8.041908238927158,0,0,0.0001443188245359,0,-0.0511126480996608,0.1312358081340789,2.07159836421881,0,1
0,-0.088754054158926,0.0432756356894969,5,0,0.5821385875387168,-8,0,-0.0927425749134272,0,-6.195253047967186,1,0,-6.195253047967186,1,0,0.0003426683977955,0,-0.07057411596179,0.0,1.5146925448447344,0,1
0,0.0150634162127971,0.01056794449687,17,3,0.0359011062216936,-3,0,0.0136561161208687,0,-7.744431768883089,0,1,-9.865670439241386,0,0,-0.0007037853615151,0,0.0150634162127971,0.0,3.713572066704308,0,1
0,-0.0587768256664276,0.0,21,0,0.3649049618682447,-4,0,-0.0519765850657256,0,-11.969804593511594,1,1,-7.829849520037441,0,0,0.0001997066640305,0,-0.0587768256664276,0.0,4.650780697240144,0,1
0,0.0580979110673069,0.0,6,0,0.9368853801547772,-6,0,0.081232553081853,0,-10.360366681077494,1,1,-8.673967727507264,0,0,0.0026113532770138,0,-0.0580979110673069,0.0,4.212127597878484,0,1
0,0.0464768502861261,2.5510787963867188e-05,19,0,0.2434578840644157,-11,0,0.0558490099067635,0,-11.78748303671764,1,1,-6.748368271299515,0,0,0.0003751483966349,0,0.0464768502861261,0.0,5.221436322212079,0,1
0,0.0212072283029556,-0.0174679160118103,19,0,0.5102290521092812,-4,0,0.0206857674777651,0,-12.88609532538575,1,0,-7.623405136480864,1,0,0.0003904858171337,0,0.0212072283029556,0.0033937618136405,2.5218501649796847,0,1
0,0.0984266503083556,0.012808671221137,2,0,-0.7191995433571172,-11,0,0.2952144649988162,0,-8.727212242026077,0,1,-6.324357695868357,0,0,-6.219770809913656e-05,0,0.1786553533747792,0.0361548364162445,4.952299717083292,0,1
0,0.1740797534885853,0.0046771485358476,3,0,-0.004980997635112,-3,0,0.1378146553318947,0,-10.806653783705913,1,0,-10.023894444456282,1,0,0.0002667920636957,0,0.1979698482900858,-0.1418921053409576,2.862200880929469,0,1
0,0.0702520832419395,0.0177855491638183,2,0,-0.2506615109548598,-4,0,0.066986611577543,0,-9.302576386929639,1,1,-6.324357695868357,0,0,-0.0001392808325331,0,0.0702520832419395,0.01060451567173,4.952299717083292,0,1
0,0.063210187509939,0.0006290078163146,7,2,0.1482487323006189,-3,0,0.0897928600644935,0,-8.758960940340657,1,1,-8.767058150573277,0,0,0.000702204733071,0,0.2459126561880111,-0.0039441436529159,2.327277705584417,0,1
0,-0.0426439866423606,0.0084211565554142,5,12,0.2146368792435495,-3,0,-0.0422494211557136,0,-9.316562628904379,0,1,-8.246523712680325,0,0,6.053143244036255e-05,0,-0.0426439866423606,-0.001835610717535,4.23410650459726,0,1
0,0.0119250472935884,0.0,32,0,0.3134472635058394,-3,0,0.1935760016506067,0,-6.573453486692192,0,1,-8.767058150573277,0,0,7.314043891421765e-06,0,0.33094073086977,0.0,2.327277705584417,0,1
0,0.0751703735741823,0.0,21,2,0.0682136969560698,-3,0,-0.0089546900109638,0,-9.23543708409201,0,1,-8.767058150573277,0,0,-0.0003118803819415,0,0.0572469234466552,0.0,2.327277705584417,0,1
0,0.0906665059737861,0.0213656136766076,1,0,-0.2480057791604437,-6,0,0.0854198450843493,0,-10.178045124283539,0,0,-8.767058150573277,1,0,0.0017639874879802,0,0.0906665059737861,-0.0504726767539978,2.327277705584417,0,1
0,0.0111545301042497,0.0022141737863421,1,0,0.3253078516705567,-4,0,0.010415638402964,0,-8.688893377723941,0,0,-8.767058150573277,1,0,0.0012531285795072,0,0.0111545301042497,0.0150707960128784,2.327277705584417,0,1
0,-0.1098902243819982,-0.0017861910164356,36,0,-0.6021091755799564,-4,0,0.0170344756067341,0,-11.181347233147324,0,1,-6.324357695868357,0,0,-4.337026207204943e-05,0,0.2359899133443832,0.0240253433585166,4.952299717083292,0,1
0,0.1253054645213335,0.0,5,2,0.4775691883011603,-3,0,0.0421681475223299,0,-5.3795035453149085,0,1,-7.623405136480864,0,0,0.0011471942296394,0,0.2251242771744728,0.0222116857767105,2.5218501649796847,0,1
0,0.0884568020701408,0.0010796785354614,1,0,-1.0469375452796503,-11,0,0.084228150718728,0,-11.014293148484159,0,0,-9.772580016175375,1,0,-0.000180140370088,0,0.0884568020701408,-0.0034969449043273,3.80666248977032,0,1
0,0.019002748683378,-0.0033860728144645,3,0,-0.0262001140511554,-9,0,0.1026783792203178,0,-8.588809919166959,1,0,-8.609429206369693,1,0,-0.0003608336805232,0,-0.1789705529808998,-0.0003634579479694,4.969813299576001,0,1
0,0.0379154831171035,0.0049094948917627,5,0,0.3672011854293426,-8,0,0.039210430151568,0,-8.348133889091107,0,1,-6.195253047967186,0,0,-0.0011932310151557,0,0.0379154831171035,-0.0082848668098449,1.5146925448447344,0,1
0,0.0009843101724982,0.0091162417083978,12,0,0.3450979909264191,-7,0,-0.0010248368038915,0,-12.480630217277586,0,1,-9.222533679256102,0,0,-0.0002801311432674,0,0.0009843101724982,0.0,3.258096538021482,0,1
0,0.1015605898874848,0.0438363552093505,20,0,0.0222583764386925,-13,0,0.104556931473165,0,-11.094335856157695,1,1,-9.07943283561543,0,0,8.897282645221817e-05,0,0.0488219251856207,0.0,2.4203681286504293,0,1
0,-0.0742366258054971,-0.0178864896297454,1,3,6.5650218689449495,-3,0,-0.112385306105602,0,-10.488200052587379,0,1,-10.940185176330436,0,0,0.0006088580634883,0,-0.0742366258054971,0.041206419467926,2.639057329615259,0,1
0,0.0045947320759296,-0.0004299879074096,30,3,0.2264251248057274,-3,0,0.0022905926449575,0,-5.3795035453149085,0,1,-7.829849520037441,0,0,-5.257381784795509e-05,0,0.0045947320759296,-0.0029267221689224,4.650780697240144,0,1
0,0.0018052998930215,0.0017476417124271,14,0,-0.1323132289647475,-9,0,0.002131646855901,0,-9.795052872027433,1,1,-9.89036305183176,0,0,2.837900095913992e-05,0,0.0018052998930215,0.0006848201155662,2.995732273553991,0,1
0,0.1746807196177542,0.0144926467910408,53,0,-0.0465752541516089,-5,0,0.1214643472998207,0,-8.87876214015328,1,1,-8.767058150573277,0,0,-6.73586832760243e-06,0,0.1746807196177542,0.0,2.327277705584417,0,1
0,-0.0081436764448881,-2.7418136596679688e-06,7,0,0.2902140932097339,-8,0,-0.009767917016918,0,-12.88609532538575,1,1,-8.767058150573277,0,0,0.0001241120914954,0,-0.0081436764448881,-0.019673153758049,2.327277705584417,0,1
0,-0.1484722010791301,0.0031241923570632,18,1,-0.4680167595504905,-3,0,-0.1007549269536674,0,-6.855410065124486,1,1,-8.954269692661423,0,0,0.0001496062779151,0,-0.1484722010791301,0.0112615376710891,3.9318256327243257,0,1
0,-0.0336297936737537,0.0008966922760009,1,0,0.3190232452785828,-5,0,-0.0524906642912398,0,-9.436107779554161,0,0,-10.283405639941366,1,0,0.0038786586374044,0,0.0254175812005996,-0.0077859163284301,2.602689685444384,0,1
0,-0.0368501432240009,0.0017867032438516,10,1,-0.4212716698007419,-4,0,-0.007052018182973,1,-5.3795035453149085,1,1,-6.256071788002225,0,0,0.0015020354084022,0,0.0368501432240009,0.0,2.7692938263429285,0,0
0,0.0269842743873596,-0.0014688502997159,3,1,0.9077807795075614,-3,0,-0.0160381363990603,1,-7.762131345982491,1,1,-9.468368641772383,0,0,-0.0022686722494683,0,-0.0269842743873596,-0.0112191885709762,2.501435951739211,0,0
0,0.0883138254284858,-0.0084564145654439,3,1,1.0054809360226962,-1,0,0.0808371048315272,1,-9.014894314477859,1,1,-6.855410065124486,0,1,0.0001772617096783,0,0.0883138254284858,-0.00559713691473,3.42799557481688,0,0
0,0.1576912421432287,0.0002334900200366,15,1,0.0277561811123998,-18,0,0.1196192239451667,0,-6.60476359492065,1,1,-6.794785443308052,0,0,-8.54551741330924e-06,0,0.1834565848112106,0.0033727325499057,2.1210179685255763,0,0
0,0.0761029105934351,0.0,18,0,0.3634056388239965,-5,0,0.0862659313010447,0,-7.508504777943205,0,1,-9.667219500517549,0,0,0.0002595253260523,0,-0.1070563346147537,0.0052025765180587,3.912023005428146,0,1
0,-0.0747083369642496,-0.0001137852668762,27,0,0.2079241003689951,-7,0,-0.0679869176368223,0,-11.969804593511594,1,1,-6.748368271299515,0,0,-0.0007869765847138,0,-0.0747083369642496,0.0,5.221436322212079,0,1
0,0.0943186432123184,-0.008000373840332,8,0,-0.7879301412699817,-4,0,0.092646021742885,0,-8.609429206369693,1,1,-9.627998787364268,0,0,0.0008104917702867,0,0.0943186432123184,0.0,3.258096538021482,0,1
0,0.1798604605719447,0.0009693261235952,2,1,-0.849316055171947,-1,0,0.0945073349962417,0,-10.178045124283539,1,1,-7.829849520037441,0,1,-7.011067732285955e-05,0,0.0576660456135869,-0.0137752294540405,4.650780697240144,0,1
0,0.088239112868905,-0.0017662048339843,22,1,0.3542944941474673,-1,0,0.0819998955147134,0,-11.78748303671764,0,1,-6.549269594239308,0,1,6.026631581182245e-05,0,0.088239112868905,-0.0176814794540405,2.767293034665071,0,1
0,0.1020545847713947,7.510185241699219e-06,13,0,0.6428431023280758,7,0,0.1003995170832676,0,-9.729094904235636,0,1,-6.549269594239308,0,1,0.0004097011203209,0,-0.0980161391198635,0.0,2.767293034665071,0,1
0,-0.1195961925831586,-0.0106054544448852,12,2,1.139561746325512,-1,0,-0.1786434768388669,0,-5.810286461407363,1,1,-6.794785443308052,0,1,0.0003244182958767,0,-0.3894494399428367,0.0,2.1210179685255763,0,1
1,-0.014908954501152,-0.0054850578308105,1,1,1.0773131338210735,-1,0,-0.0445607347244566,1,-6.2064961395413665,0,0,-6.195253047967186,0,1,0.0122167023519674,0,-0.014908954501152,0.0161643028259277,1.5146925448447344,0,0
0,-0.0071088597178459,0.0,3,0,-0.7145666903009626,-5,0,-0.004129457829909,0,-8.623415448344433,1,1,-6.195253047967186,0,0,-0.0024107873009947,0,-0.0071088597178459,-0.005836471915245,1.5146925448447344,0,1
0,0.1009600982069969,-0.1454095244407653,1,1,70.5859898935552,-1,0,-0.0764584079207408,1,-6.8422755479438395,1,0,-8.516647472918727,0,1,0.0147837575525045,0,-0.1009600982069969,-0.1304101943969726,1.2124474313169082,0,0
0,0.0507367476820945,-0.0561648607254028,3,0,4.353902712476561,-4,0,0.037202223824958,0,-10.283405639941366,1,1,-6.794785443308052,0,0,-0.0007827870886434,0,-0.0507367476820945,-0.066365823149681,2.1210179685255763,0,1
0,0.1668687369975298,-0.0022065341472625,15,0,-0.4349102089242969,-1,0,0.0774229590706099,0,-7.45455911505149,0,1,-6.195253047967186,0,1,-0.0002462937969145,0,-0.1876343935728073,0.0,1.5146925448447344,0,1
0,-0.2855474520173818,0.0122405886650085,8,0,0.3660142295503483,-9,0,-0.3095851433987933,0,-7.829849520037441,0,1,-9.94165634621931,0,0,-0.0002475696446126,0,-0.3058497011661529,0.0282899886369705,2.538973871058276,0,1
0,0.1144671887159347,0.0,6,1,0.8161259543869441,-1,0,0.0975292328647093,1,-5.3795035453149085,0,1,-6.195253047967186,0,1,0.0002552529698924,0,0.0174830704927444,0.0,1.5146925448447344,0,0
0,0.0055574476718902,0.004418134689331,10,1,0.3475919679124395,-3,0,0.0113043239051326,0,-5.3795035453149085,1,1,-9.553890815210545,0,0,0.0001015138501922,0,0.0055574476718902,0.0,2.4159137783010487,0,1
0,0.12588781863451,-0.006551694124937,14,0,0.3079747904444243,-6,0,0.1268483512946383,0,-10.052881981329532,0,1,-9.553890815210545,0,0,-5.630236338166633e-05,0,0.12588781863451,0.0,2.4159137783010487,0,1
0,-0.0419762488153726,0.0030029416084289,3,4,5.657428485219647,-1,0,-0.1127315614786412,0,-5.3795035453149085,0,1,-8.251366337156114,0,1,-0.0015701451308392,0,-0.3257793076336384,-0.0133709609508514,2.619825967687371,0,1
0,0.0111717134714126,0.0008470229804515,3,0,-0.9720620204586083,-17,0,-0.0113298389372917,0,-9.184793351273257,1,0,-6.794785443308052,0,0,0.0003294779608647,0,-0.0111717134714126,-0.0316628143191337,2.1210179685255763,0,1
0,0.0820321440696716,-0.00881864503026,3,0,-3.152336349687932,-6,0,0.038245416299573,0,-11.633332356890381,1,0,-7.146302413206516,1,0,0.0004161993727872,0,0.0820321440696716,0.1738058999180793,2.19883358814192,0,1
0,0.0266417525708675,0.0275368690490722,3,0,-1.447623789709933,-1,0,0.0084244597909884,0,-6.926379476592348,1,0,-6.195253047967186,0,1,-0.0002766667778517,0,0.0266417525708675,0.0460256710648536,1.5146925448447344,0,1
0,0.1555694714188575,0.0306838154792785,2,1,-7.116119832618736,-1,0,-0.0782340575009584,1,-6.801595912310578,0,1,-6.195253047967186,0,1,0.0019264275415076,0,-0.1555694714188575,0.0335807129740715,1.5146925448447344,0,0
0,-0.0283639132976531,0.0757306218147277,16,2,-14.684927299539297,-4,0,-0.004322469831158,0,-5.810286461407363,1,0,-6.195253047967186,1,0,0.000564897814322,0,0.0283639132976531,0.061379637569189,1.5146925448447344,0,1
0,0.1796660330447405,0.0051854252815246,2,0,-1.467644086751072,3,0,0.1789513030545969,0,-7.437205100358338,0,1,-6.256071788002225,0,1,0.0006046796710613,0,-0.1956426575779914,-0.0172449052333831,2.7692938263429285,0,1
0,0.0,0.0734933316707611,4,1,-19.14504653787543,-1,0,0.0010722911295791,0,-9.330747263896336,1,1,-8.10697183227422,0,1,0.0099945917858609,0,nan,1.1920928955078125e-07,2.176433807667145,0,1
0,0.0487923603805749,0.0038001146167516,22,0,0.2921591844267794,-4,0,0.0157421472002611,0,-7.146302413206516,1,0,-8.041908238927158,1,0,0.0002003446179699,0,0.0879912227392196,0.0038289725780487,2.07159836421881,0,1
0,0.2248326670378446,0.010786835104227,12,0,4.044176828620003,-3,0,0.1982436573986585,0,-10.40118867559775,1,1,-9.275177412741526,0,0,0.0007090755445401,0,0.1875127125531435,0.0,2.512305623976115,0,1
0,0.0120185781270265,0.0130620598793029,6,2,-4.091979131214696,-1,0,0.0325676898448532,0,-8.194747443156606,0,1,-6.549269594239308,0,1,5.174315336978815e-05,0,0.0120185781270265,0.0114710330963134,2.767293034665071,0,1
0,-0.1243882030248642,-0.0021394044160842,4,0,1.687041448082777,-4,0,-0.1177404212302028,0,-8.616397875685788,0,0,-6.256071788002225,1,0,-0.000340172321235,0,-0.1243882030248642,-0.0699933767318725,2.7692938263429285,0,1
0,-0.0257703158703596,-0.0368366241455078,1,0,2.6742869755253764,-1,0,-0.1189705007679127,0,-7.437205100358338,0,0,-8.285937681221203,1,1,0.0005377541049657,0,-0.4095071852207184,-0.0241385996341705,2.1578106087953426,0,1
