matrix_subject1v2,matrix_subject1v3,matrix_subject1v4,frequency_matrix_verb,word_form_similarity,frequency_CC_subject_head,subject_form_CC_subject1v2,subject_form_CC_subject1v3,subject_form_CC_subject1v4,position_matrix_verb,length_CC_remainder,length_CC_onset,length_matrix_verb_to_CC,that_omission,uid,genre
0,0,0,-6.9114250078711,0,-9.26506527166543,0,0,1,1,0,0,-2,1,2.1210179685255763,1
0,0,1,-6.665909158802357,0,-10.604839617150427,0,0,1,22,0,0,-1,1,2.767293034665071,1
0,0,1,-6.311892612530234,0,-11.498657493172523,0,0,1,17,0,0,-1,1,1.5146925448447344,1
0,0,1,-6.311892612530234,0,-11.498657493172523,0,0,1,15,0,0,-1,1,1.5146925448447344,1
0,1,0,-6.311892612530234,0,-8.54838759369529,0,1,0,1,0,1,-1,1,1.5146925448447344,1
0,0,1,-6.311892612530234,0,-11.498657493172523,0,0,1,19,0,0,-1,1,1.5146925448447344,1
0,1,0,-6.311892612530234,0,-5.4961431098779565,0,0,1,14,0,0,-2,1,1.5146925448447344,1
0,1,0,-6.311892612530234,0,-5.926926025970411,0,0,1,11,0,7,-1,1,1.5146925448447344,1
0,0,1,-6.311892612530234,0,-6.665909158802357,0,0,1,13,0,0,-4,0,1.5146925448447344,0
0,0,1,-8.883697715136325,1,-10.477006245640542,0,0,1,4,0,0,5,1,2.327277705584417,0
0,0,1,-8.986351869196408,0,-5.4961431098779565,0,1,0,33,0,1,-3,0,2.2246235515243336,0
0,0,1,-8.908390327726696,0,-12.309587709388852,0,0,1,1,0,0,-3,0,1.455287232606842,0
0,0,1,-9.958212452225375,0,-6.549897602794355,0,0,1,1,0,5,-3,0,2.639057329615259,0
0,0,1,-8.908390327726696,0,-5.926926025970411,0,0,1,1,0,1,-1,1,1.455287232606842,0
0,0,1,-8.908390327726696,0,-11.056824740893484,0,0,1,1,0,0,-1,1,1.455287232606842,0
0,0,1,-9.958212452225375,0,-5.4961431098779565,0,0,1,2,0,3,-1,1,2.639057329615259,1
0,0,1,-6.372711352565274,0,-12.086444158074643,0,0,1,7,0,0,-1,1,2.7692938263429285,1
0,0,1,-8.908390327726696,0,-5.4961431098779565,0,0,1,1,0,0,-4,1,1.455287232606842,1
0,0,1,-6.440997260431405,0,-8.5838942821522,0,0,1,5,0,0,-10,0,4.952299717083292,1
0,0,1,-9.889219580738423,0,-9.100762220374152,0,0,1,6,0,2,-3,0,3.8066624897703196,0
0,0,1,-8.158547803490206,0,-6.549897602794355,0,0,1,10,0,0,-4,0,2.07159836421881,1
0,0,1,-9.070909257224471,0,-6.8650078358625635,0,0,1,9,0,5,-3,0,3.9318256327243257,1
0,0,1,-9.196072400178478,0,-7.553844664921386,0,0,1,10,0,0,-23,0,2.4203681286504293,1
0,0,1,-8.986351869196408,0,-6.549897602794355,0,0,1,36,0,0,-4,0,2.2246235515243336,1
0,0,1,-6.9114250078711,0,-8.348774539791274,0,0,1,30,0,2,-3,0,2.1210179685255763,0
0,0,1,-9.670530379773593,0,-10.032320424379096,0,0,1,6,0,0,2,1,2.4159137783010487,1
0,0,1,-9.196072400178478,0,-8.995401704716327,0,0,1,17,0,0,-4,0,2.4203681286504293,0
0,0,1,-8.883697715136325,0,-5.4961431098779565,0,0,1,15,0,2,-3,0,2.327277705584417,1
0,0,1,-5.4961431098779565,0,-13.002734889948798,0,0,1,29,0,4,-1,1,4.26791332790646,0
0,1,0,-10.14053400901933,0,-8.491875383431948,0,0,1,4,0,7,-3,0,2.8622008809294686,0
0,0,1,-8.883697715136325,0,-9.982310003804436,0,0,1,14,0,0,-40,0,2.327277705584417,0
0,1,0,-6.440997260431405,0,-8.995401704716327,0,0,1,8,0,0,-21,0,4.952299717083292,1
0,1,0,-6.440997260431405,0,-8.344023937032677,0,0,1,8,0,2,-3,0,4.952299717083292,0
0,1,0,-6.972049629687534,0,-12.597269781840634,0,0,1,35,0,0,-5,0,3.4279955748168796,0
0,1,0,-6.440997260431405,0,-13.002734889948798,0,0,1,1,0,0,-6,0,4.952299717083292,0
0,1,0,-9.491189451117776,0,-11.130932713047207,0,0,1,1,0,2,-3,0,3.1060803307228566,0
0,1,0,-9.070909257224471,0,-12.597269781840634,0,0,1,26,0,0,-5,0,3.9318256327243257,0
0,0,1,-10.987831869406532,0,-5.926926025970411,0,0,1,28,0,2,-3,0,2.0149030205422647,0
0,0,1,-6.440997260431405,0,-9.405422629360352,0,0,1,2,0,0,-2,0,4.952299717083292,0
0,1,0,-6.972049629687534,0,-8.5838942821522,0,0,1,7,0,7,-3,0,3.4279955748168796,0
0,0,1,-8.908390327726696,0,-9.476374365332637,0,0,1,24,0,0,-1,1,1.455287232606842,0
0,1,0,-8.726068770932743,0,-10.751443091342303,0,0,1,1,0,0,-16,0,4.969813299576001,0
0,0,1,-6.972049629687534,0,-9.585008206335432,0,0,1,11,0,1,-3,0,3.4279955748168796,1
0,0,1,-8.158547803490206,0,-8.843851806589125,0,0,1,13,0,0,-6,0,2.07159836421881,1
0,1,0,-6.311892612530234,0,-6.311892612530234,0,0,1,5,0,0,-8,0,1.5146925448447344,1
0,0,1,-9.982310003804436,0,-7.861071333446138,0,0,1,17,0,3,-3,0,3.713572066704308,0
0,0,1,-7.94648908460049,0,-12.086444158074643,0,0,1,21,0,0,-4,0,4.650780697240144,1
0,0,1,-8.790607292070314,0,-10.477006245640542,0,0,1,6,0,0,-6,0,4.212127597878484,0
0,0,1,-6.8650078358625635,0,-11.904122601280688,0,0,1,19,0,0,-11,0,5.221436322212079,1
0,1,0,-7.740044701043912,0,-13.002734889948798,0,0,1,19,0,0,-4,0,2.5218501649796847,1
0,0,1,-6.440997260431405,0,-8.843851806589125,0,0,1,2,0,0,-11,0,4.952299717083292,0
0,1,0,-10.14053400901933,0,-10.923293348268961,0,0,1,3,0,0,-3,0,2.8622008809294686,1
0,0,1,-6.440997260431405,0,-9.419215951492689,0,0,1,2,0,0,-4,0,4.952299717083292,0
0,0,1,-8.883697715136325,0,-8.875600504903707,0,0,1,7,0,2,-3,0,2.327277705584417,1
0,0,1,-8.363163277243373,0,-9.433202193467427,0,0,1,5,0,12,-3,0,4.23410650459726,1
0,0,1,-8.883697715136325,0,-6.69009305125524,0,0,1,32,0,0,-3,0,2.327277705584417,1
0,0,1,-8.883697715136325,0,-9.352076648655059,0,0,1,21,0,2,-3,0,2.327277705584417,1
0,1,0,-8.883697715136325,0,-10.294684688846587,0,0,1,1,0,0,-6,0,2.327277705584417,0
0,1,0,-8.883697715136325,0,-8.80553294228699,0,0,1,1,0,0,-4,0,2.327277705584417,0
0,0,1,-6.440997260431405,0,-11.297986797710372,0,0,1,36,0,0,-4,0,4.952299717083292,0
0,0,1,-7.740044701043912,0,-5.4961431098779565,0,0,1,5,0,2,-3,0,2.5218501649796847,0
0,1,0,-9.889219580738423,0,-11.130932713047207,0,0,1,1,0,0,-11,0,3.8066624897703196,0
0,1,0,-8.726068770932743,0,-8.705449483730007,0,0,1,3,0,0,-9,0,4.969813299576001,1
0,0,1,-6.311892612530234,0,-8.464773453654157,0,0,1,5,0,0,-8,0,1.5146925448447344,0
0,0,1,-9.33917324381915,0,-12.597269781840634,0,0,1,12,0,0,-7,0,3.258096538021482,0
0,0,1,-9.196072400178478,0,-11.210975420720743,0,0,1,20,0,0,-13,0,2.4203681286504293,1
0,0,1,-11.056824740893484,0,-10.604839617150427,0,0,1,1,0,3,-3,0,2.639057329615259,0
0,0,1,-7.94648908460049,0,-5.4961431098779565,0,0,1,30,0,3,-3,0,4.650780697240144,0
0,0,1,-10.007002616394807,0,-9.911692436590481,0,0,1,14,0,0,-9,0,2.995732273553991,1
0,0,1,-8.883697715136325,0,-8.995401704716327,0,0,1,53,0,0,-5,0,2.327277705584417,1
0,0,1,-8.883697715136325,0,-13.002734889948798,0,0,1,7,0,0,-8,0,2.327277705584417,1
0,0,1,-7.727174510523377,0,-6.372711352565274,0,1,0,8,0,1,-1,1,2.972975286431375,1
0,0,1,-9.070909257224471,0,-6.972049629687534,0,0,1,18,0,1,-3,0,3.9318256327243257,1
0,0,1,-11.393296977514698,0,-12.086444158074643,0,0,1,3,0,0,-1,1,2.3025850929940455,0
0,0,1,-6.311892612530234,0,-11.393296977514698,0,0,1,3,0,0,-2,1,1.5146925448447344,0
0,1,0,-10.400045204504414,0,-9.55274734411721,0,0,1,1,0,0,-5,0,2.6026896854443837,0
0,1,0,-6.372711352565274,0,-9.301432915836305,0,0,1,7,0,0,-1,1,2.7692938263429285,1
0,0,1,-6.372711352565274,0,-5.4961431098779565,0,1,0,10,0,1,-4,0,2.7692938263429285,0
0,0,1,-9.585008206335432,0,-7.878770910545539,0,1,0,3,0,1,-3,0,2.501435951739211,1
0,0,1,-6.972049629687534,0,-9.131533879040907,0,1,0,3,0,1,-1,1,3.4279955748168796,1
0,0,1,-6.9114250078711,0,-12.086444158074643,0,0,1,14,0,0,-1,1,2.1210179685255763,1
0,1,0,-9.506227328482318,0,-11.210975420720743,0,0,1,5,0,0,-1,1,2.243744592971112,1
0,0,1,-6.9114250078711,0,-6.721403159483698,0,0,0,15,0,1,-18,0,2.1210179685255763,1
0,0,1,-9.783859065080597,0,-7.625144342506253,0,0,1,18,0,0,-5,0,3.912023005428146,0
0,0,1,-6.311892612530234,0,-10.65135963278532,0,0,1,8,0,0,-1,1,1.5146925448447344,1
0,0,1,-6.8650078358625635,0,-12.086444158074643,0,0,1,27,0,0,-7,0,5.221436322212079,0
0,0,1,-9.744638351927316,0,-8.726068770932743,0,0,1,8,0,0,-4,0,3.258096538021482,0
0,0,1,-7.94648908460049,0,-10.294684688846587,0,0,1,2,0,1,-1,1,4.650780697240144,1
0,0,1,-10.604839617150427,0,-8.698669796744628,0,0,1,23,0,0,-2,1,3.0910424533583156,1
0,0,1,-8.813080147922372,0,-9.241534774255236,0,0,1,4,0,0,-1,1,2.3178525651248343,0
0,0,1,-7.727174510523377,0,-12.597269781840634,0,0,1,6,0,0,-2,1,2.972975286431375,1
0,0,0,-7.262941977769564,0,-5.926926025970411,0,0,1,9,0,1,-2,1,2.19883358814192,1
0,0,1,-6.665909158802357,0,-11.904122601280688,0,0,1,22,0,1,-1,1,2.767293034665071,1
0,0,0,-6.372711352565274,0,-11.130932713047207,0,0,1,23,0,0,-1,1,2.7692938263429285,0
0,0,1,-6.665909158802357,0,-9.845734468798684,0,0,1,13,0,0,7,1,2.767293034665071,0
0,0,1,-9.867240674019648,0,-6.665909158802357,0,0,0,13,0,1,-1,1,1.5260563034950494,1
0,0,0,-6.9114250078711,0,-7.262941977769564,0,0,1,1,0,0,-1,1,2.1210179685255763,1
0,0,0,-11.297986797710372,0,-9.241534774255236,0,0,1,13,0,0,-1,1,1.7047480922384253,1
0,0,1,-6.9114250078711,0,-5.926926025970411,0,0,1,12,0,2,-1,1,2.1210179685255763,1
0,0,0,-7.740044701043912,0,-13.002734889948798,0,0,1,27,0,0,-2,1,2.5218501649796847,1
0,0,1,-6.9114250078711,0,-10.700149796954753,0,0,1,15,0,0,-1,1,2.1210179685255763,1
0,0,1,-6.372711352565274,0,-6.372051504306426,0,0,1,22,0,0,-1,1,2.7692938263429285,0
1,0,0,-6.311892612530234,0,-6.3231357041044145,0,1,0,1,0,1,-1,1,1.5146925448447344,1
0,0,1,-6.311892612530234,0,-11.904122601280688,0,0,1,13,0,0,-1,1,1.5146925448447344,1
0,0,0,-6.372711352565274,0,-8.740055012907483,0,0,1,2,0,0,-2,1,2.7692938263429285,1
0,0,1,-6.311892612530234,0,-8.740055012907483,0,0,1,3,0,0,-5,0,1.5146925448447344,0
0,0,0,-8.633287037481775,0,-6.9589151125068875,0,1,0,1,0,1,-1,1,1.2124474313169082,0
0,0,0,-6.9114250078711,0,-10.923293348268961,0,0,1,3,0,0,-1,1,2.1210179685255763,0
0,0,1,-6.372711352565274,0,-6.721403159483698,0,1,0,3,0,1,-1,1,2.7692938263429285,1
0,0,0,-6.9114250078711,0,-5.4961431098779565,0,0,1,1,0,0,-1,1,2.1210179685255763,1
0,0,0,-6.9114250078711,0,-8.407615039814207,0,0,1,2,0,0,-1,1,2.1210179685255763,0
0,0,1,-6.9114250078711,0,-10.400045204504414,0,0,1,3,0,0,-4,0,2.1210179685255763,0
0,0,1,-6.311892612530234,0,-7.571198679614538,0,0,1,15,0,0,-1,1,1.5146925448447344,0
0,0,1,-10.058295910782357,0,-7.94648908460049,0,0,1,8,0,0,-9,0,2.538973871058276,1
0,1,0,-6.311892612530234,0,-6.091984101986862,0,0,1,11,0,0,-3,1,1.5146925448447344,1
0,0,1,-6.311892612530234,0,-5.4961431098779565,0,1,0,6,0,1,-1,1,1.5146925448447344,0
0,0,1,-9.670530379773593,0,-5.4961431098779565,0,0,1,10,0,1,-3,0,2.4159137783010487,0
0,0,1,-9.670530379773593,0,-10.169521545892582,0,0,1,14,0,0,-6,0,2.4159137783010487,0
0,0,1,-6.9114250078711,0,-5.4961431098779565,0,0,1,3,0,0,-1,1,2.1210179685255763,1
0,0,1,-8.158547803490206,0,-10.058295910782357,0,0,1,2,0,0,-3,1,2.07159836421881,0
0,0,0,-6.9114250078711,0,-6.091984101986862,0,0,1,10,0,0,-1,1,2.1210179685255763,0
0,0,1,-8.368005901719162,0,-5.4961431098779565,0,0,1,3,0,4,-1,1,2.619825967687371,0
0,1,0,-6.972049629687534,0,-6.852132121502518,0,1,0,7,0,1,-2,1,3.4279955748168796,1
0,0,0,-6.9114250078711,0,-9.301432915836305,0,0,1,3,0,0,-17,0,2.1210179685255763,1
0,0,0,-9.391816977304574,0,-6.259264805274516,0,0,1,1,0,0,-1,1,2.512305623976115,1
1,0,0,-6.372711352565274,0,-11.056824740893484,0,0,1,1,0,0,-1,1,2.7692938263429285,0
0,1,0,-7.262941977769564,0,-11.74997192145343,0,0,1,3,0,0,-6,0,2.19883358814192,0
0,0,0,-6.311892612530234,0,-7.043019041155396,0,0,1,3,0,0,-1,1,1.5146925448447344,1
0,0,1,-6.311892612530234,0,-6.918235476873626,0,1,0,2,0,1,-1,1,1.5146925448447344,1
0,1,0,-6.311892612530234,0,-5.926926025970411,0,0,1,16,0,2,-4,0,1.5146925448447344,0
0,0,1,-6.311892612530234,0,-6.31999992229373,0,0,1,10,0,0,-2,1,1.5146925448447344,0
0,0,1,-6.372711352565274,0,-7.553844664921386,0,0,1,2,0,0,3,1,2.7692938263429285,1
0,0,1,-6.311892612530234,0,-6.9114250078711,0,0,1,13,0,0,-2,1,1.5146925448447344,1
0,0,1,-7.727174510523377,0,-10.363677560333539,0,0,1,16,0,0,-1,1,2.972975286431375,1
0,1,0,-6.9114250078711,0,-8.223611396837269,0,0,1,1,0,0,-1,1,2.1210179685255763,0
0,0,1,-8.223611396837269,0,-9.447386828459384,0,0,1,4,0,1,-1,1,2.1764338076671454,0
0,1,0,-6.311892612530234,0,-13.002734889948798,0,0,1,5,0,0,5,1,1.5146925448447344,1
0,0,1,-6.311892612530234,0,-9.824681059600852,0,0,1,6,0,0,6,1,1.5146925448447344,0
0,0,1,-6.311892612530234,0,-12.309587709388852,0,0,1,6,0,0,6,1,1.5146925448447344,0
0,0,1,-6.311892612530234,0,-12.309587709388852,0,0,1,9,0,0,9,1,1.5146925448447344,0
0,0,1,-6.311892612530234,0,-10.517828240160798,0,0,1,7,0,0,-1,1,1.5146925448447344,1
0,1,0,-8.158547803490206,0,-7.262941977769564,0,0,1,22,0,0,-4,0,2.07159836421881,0
0,0,1,-9.391816977304574,0,-10.517828240160798,0,0,1,12,0,0,-3,0,2.512305623976115,0
0,0,1,-6.665909158802357,0,-8.311387007719654,0,0,1,6,0,2,-1,1,2.767293034665071,1
0,1,0,-6.372711352565274,0,-8.733037440248836,0,0,1,4,0,0,-4,0,2.7692938263429285,0
0,1,0,-8.40257724578425,0,-7.553844664921386,0,0,1,1,0,0,-1,1,2.1578106087953426,0
0,0,1,-8.368005901719162,0,-11.616440528828907,0,0,1,13,0,0,-1,1,2.619825967687371,0
0,0,1,-9.706898023944468,0,-9.080761553667484,0,0,1,4,0,3,-3,0,3.295836866004329,1
0,1,0,-8.40257724578425,0,-8.377762076664526,0,1,0,2,0,1,-3,0,2.1578106087953426,0
0,0,1,-6.9114250078711,0,-11.616440528828907,0,0,1,1,0,0,-2,1,2.1210179685255763,0
0,1,0,-7.553844664921386,0,-11.393296977514698,0,0,1,1,0,0,-4,0,3.7441421327889857,0
0,1,0,-10.058295910782357,0,-11.616440528828907,0,0,1,3,0,0,-4,0,2.538973871058276,1
0,1,0,-6.311892612530234,0,-9.061153082279107,0,0,1,9,0,0,9,1,1.5146925448447344,1
0,0,0,-6.311892612530234,0,-13.002734889948798,0,0,1,5,0,0,5,1,1.5146925448447344,1
0,0,0,-6.311892612530234,0,-13.002734889948798,0,0,1,5,0,0,5,1,1.5146925448447344,0
0,0,0,-6.311892612530234,0,-10.294684688846587,0,0,1,7,0,0,-1,1,1.5146925448447344,1
0,0,1,-6.9114250078711,0,-9.867240674019648,0,0,1,7,0,0,-1,1,2.1210179685255763,1
0,0,0,-6.311892612530234,0,-6.721403159483698,0,1,0,22,0,1,-1,1,1.5146925448447344,1
1,0,0,-6.311892612530234,0,-13.002734889948798,0,0,1,14,0,0,-1,1,1.5146925448447344,1
0,0,0,-6.311892612530234,0,-13.002734889948798,0,1,0,12,0,1,12,1,1.5146925448447344,1
0,1,0,-6.311892612530234,0,-12.309587709388852,0,0,1,5,0,0,5,1,1.5146925448447344,1
0,0,0,-6.311892612530234,0,-10.862668726452528,0,0,1,5,0,0,5,1,1.5146925448447344,0
0,1,0,-6.311892612530234,0,-12.309587709388852,0,0,1,5,0,0,5,1,1.5146925448447344,0
0,0,0,-6.311892612530234,0,-9.652830802674194,0,0,1,7,0,0,-1,1,1.5146925448447344,1
0,0,1,-6.311892612530234,0,-6.372051504306426,0,0,1,9,0,0,1,1,1.5146925448447344,1
0,0,0,-7.262941977769564,0,-6.549897602794355,0,0,1,19,0,0,-4,0,2.19883358814192,1
0,0,0,-6.311892612530234,0,-6.721403159483698,0,1,0,11,0,1,11,1,1.5146925448447344,0
0,0,1,-6.311892612530234,0,-12.086444158074643,0,0,1,6,0,0,6,1,1.5146925448447344,0
0,0,1,-6.311892612530234,0,-12.086444158074643,0,0,1,5,0,0,5,1,1.5146925448447344,0
0,0,0,-6.311892612530234,0,-12.309587709388852,0,0,1,5,0,0,5,1,1.5146925448447344,0
0,0,1,-7.727174510523377,0,-6.721403159483698,0,1,0,10,0,1,10,1,2.972975286431375,0
0,0,0,-6.311892612530234,0,-6.3231357041044145,0,0,1,10,0,0,-2,1,1.5146925448447344,0
0,1,0,-6.311892612530234,0,-6.721403159483698,0,0,0,13,0,1,13,1,1.5146925448447344,0
0,0,0,-7.727174510523377,0,-6.852132121502518,0,0,1,10,0,0,-4,1,2.972975286431375,1
0,0,1,-8.40257724578425,0,-5.4961431098779565,0,1,0,0,0,1,-1,1,2.1578106087953426,1
0,0,1,-9.867240674019648,0,-10.751443091342303,0,0,1,2,0,0,-1,1,1.5260563034950494,0
0,1,0,-6.372711352565274,0,-6.852132121502518,0,0,1,1,0,0,-5,0,2.7692938263429285,0
0,0,1,-8.223611396837269,0,-10.199374509042263,0,1,0,23,0,1,-1,1,2.1764338076671454,0
0,1,0,-7.727174510523377,0,-7.018798609261607,0,0,1,7,0,0,-2,1,2.972975286431375,0
0,0,1,-6.311892612530234,0,-13.002734889948798,0,0,1,6,0,0,6,1,1.5146925448447344,0
0,0,1,-6.372711352565274,0,-7.641442724239372,0,0,1,0,0,0,-4,0,2.7692938263429285,0
0,0,1,-6.665909158802357,0,-8.206944344352056,0,0,1,1,0,2,-1,1,2.767293034665071,0
0,0,1,-10.65135963278532,0,-11.616440528828907,0,0,1,8,0,0,-3,1,3.044522437723423,0
0,0,1,-6.372711352565274,0,-11.393296977514698,0,0,1,20,0,0,-1,1,2.7692938263429285,0
0,0,1,-6.9114250078711,0,-13.002734889948798,0,0,1,4,0,0,4,1,2.1210179685255763,0
0,0,0,-6.665909158802357,0,-5.4961431098779565,0,0,1,32,0,2,-3,0,2.767293034665071,0
0,0,0,-6.665909158802357,0,-10.751443091342303,0,0,1,3,0,4,-2,1,2.767293034665071,1
0,0,1,-6.372711352565274,0,-6.852132121502518,0,0,1,1,0,0,-10,0,2.7692938263429285,0
0,0,0,-6.665909158802357,0,-11.297986797710372,0,0,1,3,0,3,-6,1,2.767293034665071,0
0,0,1,-6.665909158802357,0,-11.74997192145343,0,0,1,13,0,15,-1,1,2.767293034665071,0
0,0,0,-6.665909158802357,0,-12.086444158074643,0,0,1,15,0,0,-5,0,2.767293034665071,0
0,0,0,-6.665909158802357,0,-13.002734889948798,0,0,1,3,0,0,-6,0,2.767293034665071,1
0,0,1,-6.311892612530234,0,-10.112363132052632,0,0,1,10,0,0,-2,1,1.5146925448447344,0
0,0,0,-6.311892612530234,0,-9.652830802674194,0,0,1,9,0,0,-1,1,1.5146925448447344,0
0,0,1,-6.311892612530234,0,-6.091984101986862,0,0,1,9,0,0,-1,1,1.5146925448447344,0
0,0,1,-6.311892612530234,0,-13.002734889948798,0,0,1,4,0,0,-2,1,1.5146925448447344,0
0,0,1,-6.372711352565274,0,-11.393296977514698,0,0,1,11,0,0,-1,1,2.7692938263429285,1
0,0,1,-6.311892612530234,0,-12.309587709388852,0,0,1,6,0,0,6,1,1.5146925448447344,1
0,0,1,-6.311892612530234,0,-8.726068770932743,0,0,1,2,0,0,-2,1,1.5146925448447344,0
0,0,0,-6.311892612530234,0,-12.597269781840634,0,0,1,6,0,0,6,1,1.5146925448447344,0
0,0,1,-6.311892612530234,0,-10.007002616394807,0,0,1,6,0,0,6,1,1.5146925448447344,1
0,0,1,-6.311892612530234,0,-9.652830802674194,0,0,1,9,0,0,-1,1,1.5146925448447344,1
0,0,1,-6.311892612530234,0,-11.904122601280688,0,0,1,6,0,0,6,1,1.5146925448447344,0
0,0,1,-6.311892612530234,0,-11.616440528828907,0,0,1,4,0,0,4,1,1.5146925448447344,1
0,0,1,-6.440997260431405,0,-9.378393956972433,0,0,1,21,0,0,-5,0,4.952299717083292,1
0,0,0,-6.372711352565274,0,-9.804061772398116,0,0,1,12,0,5,12,1,2.7692938263429285,1
0,0,0,-7.262941977769564,0,-8.531096096585228,0,0,1,4,0,0,-2,1,2.19883358814192,0
0,0,0,-6.311892612530234,0,-11.74997192145343,0,0,1,11,0,0,-2,1,1.5146925448447344,1
0,0,1,-6.311892612530234,0,-7.742638736220958,1,0,0,3,0,1,-1,1,1.5146925448447344,1
0,0,1,-6.9114250078711,0,-6.852132121502518,0,0,1,22,0,0,-1,1,2.1210179685255763,1
0,0,1,-8.813080147922372,0,-9.313855435834862,0,0,1,3,0,0,-1,1,2.3178525651248343,0
0,1,0,-6.372711352565274,0,-10.169521545892582,0,0,1,27,0,0,-1,1,2.7692938263429285,0
0,0,1,-9.958212452225375,0,-10.862668726452528,0,0,1,4,0,0,-1,1,3.044522437723423,0
0,0,0,-6.311892612530234,0,-11.616440528828907,0,0,1,5,0,0,5,1,1.5146925448447344,0
0,0,1,-6.311892612530234,0,-6.372051504306426,0,0,1,11,0,0,-2,1,1.5146925448447344,0
0,1,0,-7.740044701043912,0,-13.002734889948798,0,0,1,5,0,0,-1,1,2.5218501649796847,1
0,0,1,-6.311892612530234,0,-9.958212452225375,0,0,1,12,0,0,4,1,1.5146925448447344,0
0,0,0,-6.372711352565274,0,-13.002734889948798,0,0,1,2,0,0,-1,1,2.7692938263429285,1
1,0,0,-6.9114250078711,0,-6.372711352565274,0,0,1,1,0,0,-2,1,2.1210179685255763,0
0,0,1,-6.311892612530234,0,-6.9114250078711,0,0,0,8,0,1,8,1,1.5146925448447344,0
0,0,0,-6.9114250078711,0,-8.698669796744628,0,0,1,2,0,0,-1,1,2.1210179685255763,0
0,0,0,-6.9114250078711,0,-8.698669796744628,0,0,1,2,0,1,-1,1,2.1210179685255763,1
0,0,1,-6.311892612530234,0,-10.751443091342303,0,0,0,3,0,1,-1,1,1.5146925448447344,1
0,0,1,-6.311892612530234,0,-6.3231357041044145,0,0,1,3,0,11,-3,0,1.5146925448447344,0
0,1,0,-6.311892612530234,0,-13.002734889948798,0,0,1,9,0,0,-1,1,1.5146925448447344,1
0,0,1,-7.262941977769564,0,-10.400045204504414,0,0,1,5,0,0,-4,0,2.19883358814192,1
0,0,0,-6.311892612530234,0,-6.549897602794355,0,1,0,12,0,1,12,1,1.5146925448447344,0
0,1,0,-6.311892612530234,0,-6.091984101986862,0,0,1,18,0,0,-1,1,1.5146925448447344,1
0,0,1,-8.908390327726696,0,-5.926926025970411,0,0,1,3,0,2,-1,1,1.455287232606842,0
0,0,0,-9.585008206335432,0,-10.112363132052632,0,0,0,1,0,2,-3,0,2.501435951739211,0
0,0,0,-6.311892612530234,0,-6.918235476873626,0,1,0,8,0,1,8,1,1.5146925448447344,0
0,0,1,-8.589936596608162,0,-8.097460111510369,0,0,1,5,0,2,-3,0,3.0265039322207445,0
0,1,0,-6.372711352565274,0,-6.868252836005891,0,1,0,1,0,1,-3,0,2.7692938263429285,0
0,1,0,-6.311892612530234,0,-6.9114250078711,0,0,1,11,0,0,-2,1,1.5146925448447344,0
0,0,1,-6.9114250078711,0,-6.9589151125068875,0,0,1,2,0,0,-1,1,2.1210179685255763,0
0,1,0,-6.9114250078711,0,-10.517828240160798,0,1,0,1,0,1,-3,0,2.1210179685255763,1
0,0,1,-8.883697715136325,0,-10.805510312612578,0,0,1,9,0,0,-1,1,2.327277705584417,1
0,1,0,-6.9114250078711,0,-10.751443091342303,0,0,1,3,0,0,-1,1,2.1210179685255763,0
0,0,0,-6.9114250078711,0,-6.31999992229373,0,0,1,2,0,0,-1,1,2.1210179685255763,1
0,0,1,-6.311892612530234,0,-13.002734889948798,0,1,0,9,0,1,9,1,1.5146925448447344,0
0,0,1,-6.665909158802357,0,-7.884741077532042,0,0,1,4,0,2,-1,1,2.767293034665071,0
1,0,0,-6.372711352565274,0,-6.9589151125068875,0,0,1,2,0,0,-2,1,2.7692938263429285,1
0,1,0,-6.311892612530234,0,-6.372711352565274,0,1,0,10,0,1,10,1,1.5146925448447344,0
1,0,0,-6.372711352565274,0,-11.904122601280688,0,0,1,2,0,0,-2,1,2.7692938263429285,0
0,0,0,-6.311892612530234,0,-6.31999992229373,0,0,1,9,0,0,9,1,1.5146925448447344,1
0,0,0,-6.9114250078711,0,-11.056824740893484,0,0,1,8,0,0,-1,1,2.1210179685255763,1
0,0,1,-7.262941977769564,0,-5.926926025970411,1,0,0,4,0,1,-2,1,2.19883358814192,1
0,0,1,-6.311892612530234,0,-13.002734889948798,0,0,1,8,0,0,-1,1,1.5146925448447344,1
0,0,1,-6.311892612530234,0,-6.69009305125524,0,0,1,11,0,0,-1,1,1.5146925448447344,0
0,0,1,-6.311892612530234,0,-6.372711352565274,0,0,1,11,0,0,-2,1,1.5146925448447344,0
0,0,1,-9.061153082279107,0,-7.398772750574808,0,0,1,1,0,0,-2,1,2.6888188391743224,1
0,0,1,-6.311892612530234,0,-5.4961431098779565,0,1,0,8,0,1,8,1,1.5146925448447344,0
0,0,1,-7.262941977769564,0,-11.056824740893484,0,0,1,8,0,0,-2,1,2.19883358814192,1
0,1,0,-6.311892612530234,0,-10.862668726452528,0,0,1,6,0,0,6,1,1.5146925448447344,1
0,0,1,-6.311892612530234,0,-13.002734889948798,0,0,1,5,0,0,5,1,1.5146925448447344,0
0,0,1,-6.311892612530234,0,-6.665909158802357,0,0,1,9,0,0,-1,1,1.5146925448447344,1
0,0,0,-9.253230814018426,0,-6.31999992229373,0,0,1,2,0,0,-1,1,2.1400661634962708,1
0,0,0,-8.633287037481775,0,-8.726068770932743,0,1,0,8,0,1,-1,1,1.2124474313169082,0
