	var	amp	igauche2_2	idoc	iphrase	biggestStep	avgStep
" GUM_academic_huh-17
_1"	0.0012752029744569349	-0.0009132083505392075	0.20899607986211777	-0.004761582270547682	0.08338803674113388	0.0100938081741333	0.0057353530598639735
" GUM_academic_huh-17
_2"	0.0005387795310629259	-0.0004416760057210922	0.0022372640669345856	-0.0053712837398052216	-0.0024635509941346445	0.02743624895811081	0.013687968368128856
" GUM_academic_huh-23
_1"	-0.0025077706542914885	0.0012907516211271286	0.11812846455723047	0.06686435549734526	0.0563882323796569	0.0	-0.007997162296593946
" GUM_academic_huh-28
_1"	-0.005453493833859152	-0.0043311528861522675	0.07027510181069374	0.1543070524930954	0.15837078690650613	-0.0029084570705890656	-0.048379615565542766
" GUM_academic_huh-33
_1"	-0.0008747418204800433	-0.0004106387495994568	0.0006072483956813812	-0.011729162186384201	-0.017011268862656193	0.08728658780455589	0.04169790298372755
" GUM_academic_implicature-2
_1"	0.003063024072974818	-0.01507451944053173	-0.1461940361186862	-0.08430336322635412	-0.064048169586712	0.0	0.010444170872752512
" GUM_academic_implicature-3
_1"	0.0014128065140294882	-0.006558617576956749	0.1090001743286848	0.04143271269276738	0.045180753073259194	-0.01927264593541622	0.0007040202604397527
" GUM_academic_implicature-4
_1"	-0.0033762983985360095	-0.006637074053287506	0.05170031823217869	0.05334201641380787	0.03624229146433727	0.0	-0.02230899764641009
" GUM_academic_implicature-18
_1"	0.002069545646630727	-0.0012154579162597656	0.06683969497680664	0.03724268823862076	0.04226400169775518	0.012443341314792633	0.008876664516253352
" GUM_academic_implicature-20
_1"	-0.005164553875278394	0.01772718969732523	-0.0022378098219633102	-0.010813606902956963	-0.02571020253569062	-0.0027184560894966125	0.0103437855316241
" GUM_academic_implicature-21
_1"	-0.0019167679134293632	-0.09231233596801758	0.04872669652104378	-0.17003175805537396	0.10614141746758457	-0.0690154880285263	0.00032041499871313106
" GUM_academic_implicature-22
_1"	0.002301321136268783	-0.043275635689496994	0.040301429107785225	0.08011848293244839	0.08410700368694962	-0.007861241698265076	0.008573893262516896
" GUM_academic_implicature-31
_1"	6.291479638421277e-05	-0.010567944496870041	-0.014086712151765823	0.005431372672319412	0.006838672764247822	0.01274058222770691	0.00769238055724164
" GUM_academic_lighting-6
_1"	0.000660256441494686	0.0	0.18902023136615753	0.126804169267416	0.12909698530991554	0.0	-0.006260713451038846
" GUM_academic_mutation-27
_1"	0.0028875392066889313	0.0	0.1634346330538392	-0.015418768860399723	0.04959098276283061	0.0	0.0022340273013809475
" GUM_academic_replication-19
_1"	0.00038498273651736	-2.5510787963867188e-05	-0.19070100225508213	-0.134580098092556	-0.1439522577131934	0.0073729008436203	0.0073845385117646545
" GUM_academic_salinity-21
_1"	0.0019806554186968875	0.017467916011810303	-0.1500384658575058	-0.043311405926942825	-0.04278994510175238	0.03632539510726929	0.007838295467875178
" GUM_academic_theropod-2
_1"	-0.007088395703208683	-0.012808671221137047	0.08956258464604616	0.04350939765572548	0.03553654859180422	-0.03641342185437679	0.0022294316131784564
" GUM_academic_theropod-7
_1"	-2.95072841723365e-05	-0.004677148535847664	-0.020459750667214394	0.09545371867716312	0.08878900659270583	-0.003702104091644287	0.014411248212707173
" GUM_academic_theropod-9
_1"	-0.0009461736444371857	-0.01778554916381836	0.22723264433443546	0.09187464229762554	0.09514011396202204	-0.008653171360492706	0.004234538087850737
" GUM_academic_theropod-16
_1"	0.0009834795637143623	-0.0006290078163146973	0.018745947629213333	-0.025102142244577408	-0.02341875186918868	0.003415856510400772	0.006095632631331671
" GUM_academic_theropod-19
_1"	0.001462375400826832	-0.0084211565554142	0.01927822083234787	0.04665645956993103	0.04626189408328396	0.001835610717535019	0.004856743415717402
" GUM_academic_theropod-19
_2"	0.002153314368248907	0.0	0.2002851590514183	0.16223611682653427	0.15575374723459134	0.0	0.010171894129862913
" GUM_academic_theropod-21
_1"	0.0002814685062925565	0.0	0.04762560874223709	-0.046086573943212694	-0.059713053848538256	0.0	0.0048164360347539015
" GUM_academic_theropod-24
_1"	-0.0006508996294422587	-0.02136561367660761	-0.0017522922717034817	-0.06680369889363647	-0.06155703800419965	0.07803019136190414	-0.0027515820727633256
" GUM_academic_theropod-33
_1"	0.002607994057036711	-0.002214173786342144	-0.29291049810126424	-0.21201898995786905	-0.2112800982565834	-0.015070796012878418	0.013698729633664086
" GUM_academic_theropod-36
_1"	-0.004990171091045659	0.0017861910164356232	0.11656653136014938	-0.03805598244071007	-0.03973905891857188	0.004688786342740059	-0.022051552132300034
" GUM_academic_theropod-38
_1"	0.0006510413902085788	0.0	0.10106535255908966	-0.01788780838251114	-0.02050926846231832	0.0	-0.0016511310980870109
" GUM_academic_theropod-40
_1"	-0.004294157512238966	-0.0010796785354614258	-0.057697590440511703	-0.09954329952597618	-0.09531464817456337	0.0021405816078186035	0.0027548688565133816
" GUM_academic_theropod-41
_1"	-0.00020043571998921983	0.003386072814464569	0.36876145005226135	0.298796821385622	0.2929188602144013	-0.0009279884397983551	0.014603521928292562
" GUM_academic_thrones-3
_1"	0.003633777297023827	-0.0049094948917627335	0.10513224080204964	0.10927467420697212	0.1079797271725077	-0.0028497371822595596	0.002646839873244322
" GUM_academic_thrones-6
_1"	0.0016925831564617577	-0.009116241708397865	-0.08586064632982016	-0.042329358868300915	-0.040320211891911095	0.0	0.018844875436957176
" GUM_bio_bernoulli-36
_1"	7.46497882125885e-05	-0.043836355209350586	0.20939917769283056	0.08471375703811646	0.09408418077042219	0.0	0.029388066919588562
" GUM_bio_bernoulli-42
_1"	0.012463295849380378	0.017886489629745483	-0.07541023381054401	-0.17725512944161892	-0.05258378470499139	0.022845227271318436	0.03604826154461241
" GUM_bio_fillmore-18
_1"	9.087259024001537e-06	0.008534371852874756	-0.10717182606458664	-0.039682820439338684	-0.052021006503630285	0.0	0.0011991016370685448
" GUM_bio_galois-4
_1"	0.0011134832362513641	0.00042998790740966797	-0.048136014491319656	-0.1353979092091322	-0.13309376977816012	0.0011779852211475372	0.0071244348593131335
" GUM_bio_galois-6
_1"	-0.0003598743219850875	-0.0017476417124271393	0.2725353594869375	0.006106317013219065	0.1498000544419708	0.0036655962467193604	-0.0038786571357941613
" GUM_bio_galois-6
_2"	-0.00012724548491049176	-0.014492646791040897	-0.0016909376718103886	-0.045723667833954096	-0.04312005440767758	0.0	-0.0028261564557051644
" GUM_bio_galois-14
_1"	0.00156092773072454	2.7418136596679688e-06	-0.16687661968171597	-0.06498831510543823	-0.06336407453340825	0.0005463771522045135	0.004414943808763394
" GUM_bio_galois-16
_1"	-0.0023858720268743958	-0.010370433330535889	-0.1935965847223997	-0.09447743929922581	-0.11678956287588599	-0.00873471051454544	-0.004799337064965659
" GUM_bio_galois-18
_2"	-0.0009702115113907894	-0.0031241923570632935	-0.03839871007949114	0.0938602490350604	0.08292323564096879	0.00873354822397232	-0.0013980295902104867
" GUM_bio_gordon-23
_1"	0.0031055789529018663	0.0	0.0792272798717022	-0.17183486744761467	-0.15817829425307744	-0.006395809352397919	0.012808062134170406
" GUM_bio_hadid-25
_1"	0.0021161828407962047	-0.0008966922760009766	-0.058565352112054825	-0.09225431457161903	-0.07339344395413289	0.007785916328430176	0.02042808901559523
" GUM_bio_higuchi-10
_1"	-0.0009283020195063468	-0.0017867032438516617	0.14466436579823494	-0.06018222685186558	0.03125883595397072	0.0	-0.01882814478291117
" GUM_bio_higuchi-11
_1"	0.004170369690045139	0.0014688502997159958	0.2933473326265812	0.11335129663348198	0.12049946497396502	-0.0018802806735038757	0.0016716280447961473
" GUM_bio_jerome-20
_1"	0.002641707936528931	0.008456414565443993	0.005970895290374756	-0.026950018480420113	-0.019473297883461443	0.03515595756471157	0.011919267921418425
" GUM_bio_marbles-19
_2"	0.0001764287800726655	-0.0002334900200366974	-0.091620534658432	-0.11813220381736755	-0.11697784540769846	-0.003372732549905777	0.0050574515367407535
" GUM_bio_marbles-21
_1"	0.002349694650929393	0.0	0.024913698434829712	0.006417544528558916	-0.0037454761790506885	-0.0031490884721279144	0.012808620485223132
" GUM_bio_nida-28
_1"	-0.0004649890397490919	0.0009011030197143555	0.14222878962755203	0.09244218841195107	0.08484470918760428	-0.03269974887371063	0.010769288793806675
" GUM_bio_nida-29
_1"	0.0012163179732862933	0.0001137852668762207	0.03559378534555435	0.0642642043530941	0.05754278502566684	0.0	0.00410277823615629
" GUM_bio_nida-29
_2"	-0.0015771272860459346	0.0008294656872749329	-0.03423942066729069	0.033443138003349304	0.03210572754810448	0.0	0.00597453596285874
" GUM_bio_padalecki-35
_1"	-0.0021994263531806	0.008000373840332031	-0.1654072031378746	-0.04304371029138565	-0.04471633176081902	0.0	-0.012291194008225037
" GUM_bio_theodorus-8
_1"	-0.002815937223506211	0.015037350356578827	-0.23048337548971176	-0.1438390351831913	-0.021147920617035465	0.04289574921131134	-0.012664109546887264
" GUM_bio_theodorus-25
_1"	-0.0016977748464991685	-0.0009693261235952377	0.118750867433846	-0.017725920334741407	0.051969715281660916	0.013775229454040527	-0.007837972689190648
" GUM_conversation_atoms-14
_2"	0.00020314297283602345	0.001766204833984375	0.08380669541656971	-0.02341054379940033	-0.017171326445208662	-0.0024744421243667603	-0.003390477212662446
" GUM_conversation_atoms-61
_1"	0.0017495063844032988	-7.510185241699219e-06	0.20559469237923622	0.05233437378676242	0.21850948091755337	0.0	0.012536161156880221
" GUM_conversation_atoms-142
_1"	0.0036930090267357635	0.010605454444885254	0.1661684289574623	0.2116144746541977	0.19843742686013388	0.042086049914360046	0.006646037601150456
" GUM_conversation_blacksmithing-91
_1"	0.005655362683209722	0.005485057830810547	-0.07026511803269386	-0.07762357220053673	-0.04797179197723217	0.022059760987758636	0.04726242977711892
" GUM_conversation_christmas-99
_1"	-0.00035039556294934673	0.0	0.040857311338186264	0.04377554729580879	0.04079614540787188	0.005836471915245056	0.009223467240539879
" GUM_conversation_christmas-104
_1"	0.01007551835236778	0.14540952444076538	0.009575147181749344	-0.00335775688290596	-0.02114393340335008	0.13041019439697266	0.09374613277614116
" GUM_conversation_erasmus-28
_1"	0.0041693114915633475	0.05616486072540283	-0.010709494352340698	-0.04177789390087128	-0.0282433700437347	0.06636582314968109	0.04274524927816606
" GUM_conversation_erasmus-65
_1"	-0.0017029128206856106	0.0022065341472625732	0.02670460194349289	0.03444802761077881	0.03121162184953008	0.0	-0.009419443131667593
" GUM_conversation_erasmus-66
_1"	0.0008823771252253546	-0.012240588665008545	0.318203866481781	0.3142606467008591	0.3179960889334994	-0.02828998863697052	0.006592127425697064
" GUM_conversation_erasmus-69
_1"	-0.003590779252739887	-0.08120757341384888	0.14759302139282227	-0.04044794108001881	0.04399547783748037	-0.029198095202445984	-0.009236084217185636
" GUM_conversation_erasmus-79
_1"	0.0029163970478785634	0.0	0.08551094681024551	-0.005084149539470673	0.011853806311754783	0.0	0.00904045064459763
" GUM_conversation_erasmus-80
_1"	0.0009697843420354985	-0.004418134689331055	0.06365156546235085	0.00919954851269722	0.0034526722794547826	0.0	0.004416213751855219
" GUM_conversation_erasmus-82
_1"	0.0012057332859225292	0.0065516941249370575	0.0807284340262413	-0.03647482022643089	-0.03743535288655919	0.0	0.01050466384373458
" GUM_conversation_family-49
_1"	0.03270561767014884	-0.003002941608428955	0.29648664221167564	0.08814782832534618	0.1589031409886148	0.01337096095085144	0.08295601539411185
" GUM_conversation_family-68
_2"	-0.00018109586155103802	-0.0008470229804515839	-0.06896378099918365	-0.02466251328587532	0.024820638751754415	-0.003036297857761383	0.00418461239586275
" GUM_conversation_family-174
_1"	-0.007399159090179061	0.008818645030260086	-0.06435029208660126	-0.21817859262228012	-0.07130733044551951	-0.04989288002252579	-0.003679817562040555
" GUM_conversation_family-184
_1"	-0.0017389290347020261	-0.027536869049072266	0.005116533488035202	-0.028592925518751144	-0.010375632738872043	-0.04602567106485367	-0.014127094449626426
" GUM_fiction_claus-11
_1"	-0.0025096373329025062	-0.030683815479278564	-0.07885430008172989	0.06488490104675293	-0.0573770146816969	-0.0335807129740715	0.00531832439204058
" GUM_fiction_claus-21
_1"	-0.006271072388501813	-0.07573062181472778	-0.011974679306149483	0.09329074062407017	0.06924929715757502	-0.06137963756918907	-0.022474743257321045
" GUM_fiction_claus-25
_1"	-0.0036738534137369452	-0.005185425281524658	0.2024327889084816	0.09962863658340282	0.09671275430888521	0.024920329451560974	0.008550318259307577
" GUM_fiction_claus-38
_2"	-0.0027114427412875206	-0.07349333167076111	-1.4156103134155273e-06	9.238719940185547e-07	-0.0010713672575851374	-0.07245497405529022	-0.038587127080453296
" GUM_fiction_error-1
_1"	0.00038654138601539045	-0.003800114616751671	0.1363060027360916	0.14830005352170772	0.15915308381910576	-0.003800114616751671	0.005853326401558057
" GUM_fiction_error-7
_1"	0.0065013800268479	-0.010786835104227066	0.04306165315210819	-0.03522275204984837	0.055894434180421115	0.0	0.04719168065311086
" GUM_fiction_error-13
_1"	-0.004295915970327226	-0.013062059879302979	-0.1812571845948696	0.23698067292571068	0.03853364277067556	-0.011471033096313477	-0.03245455437338182
" GUM_fiction_error-16
_1"	0.004220635773402398	0.0021394044160842896	0.09483671560883522	0.10412855818867683	0.09748077639401548	0.06637543439865112	0.005088544263450234
" GUM_fiction_error-17
_1"	0.008353299775920468	0.03683662414550781	0.033743515610694885	0.031963564455509186	0.014982289993782427	0.110275499522686	0.01798961334861815
" GUM_fiction_error-17
_2"	-0.0042364830257804395	0.0	0.04938794672489166	0.05318590998649597	0.039379795027129794	0.0	-0.002985708648338914
" GUM_fiction_error-17
_3"	-0.0032453017339156634	0.0	-0.08617550134658813	-0.021541357040405273	-0.009557797007408775	0.0	0.003971365239361618
" GUM_fiction_error-22
_1"	-0.001148197008914345	-0.045077032409608364	-0.167577616404742	-0.09816132253035903	-0.1085414647023881	0.061803705990314484	-0.005801492256040763
" GUM_fiction_error-24
_1"	0.0031393850134684223	0.0010642260313034058	0.009901896119117737	0.0958552211523056	0.10183015241918547	0.010719433426856995	0.017572768393062765
" GUM_fiction_error-33
_1"	-0.010949859196695728	-0.11923408508300781	-0.006222672760486603	0.18033946867315465	-0.011193034334633617	-0.1263735666871071	-0.020387154157188808
" GUM_fiction_error-34
_1"	-0.0006369359509553613	0.0	-0.05517067015171051	0.015291139483451843	0.004280901267467163	0.0	0.00695269933591286
" GUM_fiction_frankenstein-23
_1"	0.0012863995452646604	0.0	-0.00012795627117156982	-0.04360167682170868	-0.03816208098228874	0.0	-0.0007874884864404463
" GUM_fiction_frankenstein-27
_1"	0.0003527365601260421	-0.007887398824095726	-0.08570007607340813	-0.010892000049352646	-0.001211535889241444	-0.011296764016151428	0.006888067900758826
" GUM_fiction_frankenstein-29
_1"	0.005492746259768554	0.0009037274867296219	0.10479922220110893	-0.0776016619357317	0.0835765225843837	0.0	0.015009306364463293
" GUM_fiction_frankenstein-53
_1"	-0.0008511969215056203	-0.007368803024291992	0.13181514292955399	0.004954785108566284	0.010022342471439405	-0.010840758681297302	-0.011732489606069901
" GUM_fiction_frankenstein-83
_1"	-0.00020163269889750257	-0.016854390501976013	0.005262259393930435	-0.011230695992708206	0.013187726235224129	-0.06840121001005173	0.018798577200089178
" GUM_fiction_garden-6
_1"	0.003872507390188386	0.003909038379788399	0.2236230680719018	-0.01411355289845162	0.15188596974341914	0.08355605602264404	0.024130794671223005
" GUM_fiction_garden-19
_1"	-0.0008406571599548218	0.008516404777765274	-0.04116767644882202	-0.08721848204731941	-0.0759319827377763	0.0	0.00943694338494655
" GUM_fiction_garden-25
_1"	0.001457805989319487	0.035271406173706055	-0.08482715301215649	-0.033222123980522156	-0.03187402483221291	0.0	0.007922398730639435
" GUM_fiction_honour-18
_1"	-0.0006762412406745091	0.003970474004745483	-0.047871481627225876	0.04853304103016853	0.0553922205350347	-0.0010457336902618408	0.000999404711813312
" GUM_fiction_honour-21
_1"	0.0016815207918789016	-0.002428729087114334	0.0015719924122095108	0.05536752752959728	0.057578609335574904	-0.025351718068122864	0.0024485453219723896
" GUM_fiction_moon-6
_1"	0.00022819393231443552	0.0	0.04865484870970249	-0.06594541575759649	-0.0670967819247878	0.0	-0.0001226315671033762
" GUM_fiction_moon-11
_1"	-0.0011203560637794846	-0.004590768367052078	0.36669421195983887	0.34906756877899175	0.3518079103641612	-0.004590768367052078	0.005454101893065999
" GUM_fiction_moon-14
_1"	-0.0009613860548207537	-0.04441990703344345	0.14516127482056618	0.23526074181525403	0.08336189735030056	-0.04441990703344345	-0.003430335140420182
" GUM_fiction_moon-18
_1"	-0.0003465343028079687	0.006387665867805481	-0.01547330617904663	0.09267683885991573	0.0810121281239658	0.03160388022661209	-0.01178804863691732
