	var	amp	igauche2_2	idoc	iphrase	biggestStep	avgStep
" weblog-juancole.com_juancole_20040823064025_ENG_20040823_064025-0090
_1"	-0.009298441153879178	-0.0016564056277275085		0.02098657190799713	-0.027308753893127924	0.06833356618881226	0.024456362647850532
" weblog-juancole.com_juancole_20040823064025_ENG_20040823_064025-0090
_2"	0.0015629415074493724	-6.899610161781311e-05		0.008621633052825928	-0.01387624693544287	-0.00897333025932312	0.005169623308101584
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0002
_1"	0.01642080131179191	0.0007337406277656555		-0.013488508760929108	-0.02105293802118724	0.03172929584980011	0.01950780754642828
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0004
_1"	0.01499994032441955	0.002275267615914345		-0.06342747807502747	0.033338142948394545	-0.032164961099624634	0.014185644230908817
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0014
_1"	0.0028504995897678104	0.000289352610707283		0.03290371224284172	-0.04007205600229402	0.12403146177530289	-0.006718701959682105
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0015
_2"	0.00642800419581336	0.055338770151138306		-0.18020403385162354	0.1616311811904112	-0.019049763679504395	-0.011259945406429994
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0038
_1"	-0.001809412059403749	-0.0030869245529174805		-0.020248964428901672	0.026781884265365763	0.012192711234092712	-0.008730831003313483
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0038
_3"	0.00026656560725787926	-0.0005030222237110138		0.009285211563110352	-0.01026717683247036	0.00918222963809967	0.0007111969760563303
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0060
_1"	0.00020448949649098935	0.0016608815640211105		-0.003884047269821167	-0.0044443742299064	-0.006125451996922493	-0.0021176137902053915
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0068
_1"	-0.0011842715269483606	2.2646039724349976e-05		-0.0019091367721557617	-0.0020389755391593267	-0.001101616770029068	-0.0011340187818476843
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0091
_1"	0.009370971241373538	0.00010695680975914001		-0.021697938442230225	0.006159022329496167	0.018157929182052612	0.018351974515687847
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0104
_1"	-0.005165887537010833	-0.002471642568707466		0.051998913288116455	-0.05775606520151422	0.001056671142578125	0.007618198716746932
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0104
_2"	0.015732399627054708	-0.0017145387828350067		-0.015066653490066528	-0.0006718616368192043	-0.00885944813489914	-0.0048632170206734104
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0118
_1"	0.004693381137658201	-0.0005944706499576569		0.009596377611160278	0.0016421756391622466	0.043711185455322266	0.010532361108391564
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0124
_2"	0.001507122396934922	0.0001308303326368332		0.0019198507070541382	-0.005261194969026661	-0.00015231966972351074	0.0034048899656116266
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0178
_1"	0.002217005445009246	-8.165836334228516e-06		0.022106915712356567	-0.030271398811004047	-0.04224783182144165	0.008619630088408783
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0179
_1"	0.006509666193716936	-0.0003363899886608124		0.001415640115737915	0.009463141827312893	0.0014722533524036407	0.006327733822592038
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0188
_1"	0.0050255904993612155	0.0028342846781015396		-0.02413231134414673	-0.0019694047499131395	-0.0454272385686636	0.029284511891412818
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0190
_1"	0.0003970319664170774	-0.0010063927620649338		0.09293179959058762	-0.09367876093871341	-0.022246092557907104	-0.0071128738339418796
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0191
_1"	0.003748668863240767	0.001148037612438202		0.06920647621154791	-0.07778422559497378	0.11802118271589279	0.020105929182463386
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0192
_1"	0.002300256821349926	0.009768087416887283		0.022519588470458984	0.01556368887816606	0.05918892100453377	0.014171911185683561
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0194
_1"	-0.0013016016417509088	-0.0002665519714355469		0.014928750693798065	-0.01630295224201228	-0.02984820306301117	-0.003983948575332755
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0206
_1"	-0.0016876837000443928	-0.001016354188323021		0.0891246497631073	-0.06101101361589978	-0.014208279550075531	0.00025503002769478034
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0272
_1"	0.0047169045318874725	-0.002877507358789444		-0.07294812053442001	0.05621927627362311	-0.1832936853170395	0.0031050244967142787
" weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0299
_1"	-0.0078074553357782225	0.00042962655425071716		0.19606120884418488	-0.19320861006045342	-0.061635106801986694	0.0070851328368816135
" weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0006
_1"	0.0011668161173833853	0.00564580038189888		0.00019872188568115234	0.003274966356615394	0.006043482571840286	0.00552268100214931
" weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0036
_1"	-0.0020460187292764137	9.0818852186203e-05		0.02537873387336731	-0.02726910380005787	0.010511070489883423	0.0005817831948992103
" weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0043
_1"	0.004174123907837453	-0.0005143918097019196		-0.004024811089038849	-0.01073505576915923	0.007877841591835022	0.015499406880717506
" weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0047
_1"	0.0027253272022882136	-0.00031472183763980865		0.00043645501136779785	-0.003920347454320461	-0.0011318325996398926	-0.0017349096505265421
" weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0098
_1"	0.014107161374382754	-0.0032616499811410904		-0.03638005256652832	-0.0005516535735555772	-0.04873105324804783	0.057074150459451994
" weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0099
_1"	0.003427574373218417	-0.0016247555613517761		-0.018630146980285645	0.01577222075845508	0.037259817123413086	-0.006688960053418805
" weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0109
_1"	-0.0001851413798506646	-0.002597518265247345		0.015691816806793213	-0.02083439436811263	-0.011992145329713821	0.00585090551396894
" weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0116
_1"	0.001871530318688551	0.002840474247932434		0.034858912229537964	0.02186630002235057	0.07048733532428741	0.0032733741038966715
" weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0117
_1"	0.014958546236321077	-0.0027769096195697784		-0.12096264958381653	0.10333854562657718	-0.005672801285982132	0.04747253577224908
" weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0120
_1"	0.007123838147634835	-0.002319440245628357		-0.012204863131046295	0.001657304874726817	0.024257495999336243	0.016157630690565652
" weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0136
_1"	0.005064999151536034	-0.0026395488530397415		0.0036968588829040527	-0.014004464139756978	0.032191306352615356	0.016989771708104257
" weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0147
_1"	-0.016927271530542576	-7.951632142066956e-05		0.009961903095245361	0.014148980720895432	-0.061113014817237854	-0.04843882020691004
" weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0152
_1"	0.0015041690270032743	0.0002604816108942032		-0.012311846017837524	-0.01599219893403836	0.024402260780334473	0.02138504874169847
" weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0164
_1"	-0.001561331728639495	-0.004034813493490219		0.050828978419303894	-0.05805759761482476	-0.10140809416770935	0.020542200266694025
" weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0184
_1"	-0.0030782515719456616	0.0002849716693162918		0.016560859978199005	-0.015780713882736275	-0.03761209547519684	0.0003103872710866762
" weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0188
_1"	0.0029892340831527836	-0.005318773910403252		-0.021056920289993286	0.023214690766676704	0.04201418161392212	0.003874212702583965
" weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0208
_1"	0.0023744368068557287	0.00013473816215991974		-0.013881616294384003	0.011575235436656395	0.027178511023521423	-0.00025251892680722837
" weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0211
_1"	0.006289168316079612	-0.014698024839162827		-0.31705750524997717	0.14477785502470308	-0.32669001817703247	-0.022399562708605283
" weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0223
_1"	0.005953161339077168	-0.0014448482543230057		0.08719053864479065	0.1091962714490049	0.17367222718894482	0.022891740123963056
" weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0237
_1"	0.0015221863810370925	-0.0018170252442359924		0.005717724561691284	-0.009003916085355446	0.009270153939723969	0.004777168427710934
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0003
_1"	0.001642700080415907	0.004380734637379646		0.009067356586456299	0.01162876666867152	0.023075493052601814	0.00408690047245755
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0008
_1"	0.0009385390392535192	0.005442485213279724		-0.023031704127788544	0.024041903694822286	-0.023891299962997437	0.0031074567016372845
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0011
_1"	0.002184296909270217	0.0006474126130342484		0.0003785863518714905	-0.009228146220031652	0.012820526957511902	0.005872727101368283
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0012
_1"	2.2413441955550922e-05	0.03741556406021118		0.0973313450813294	-0.09486680937433822	0.0053785741329193115	-0.0007162854404261232
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0014
_1"	-0.0032034257214800105	0.008774306625127792		0.05618469417095184	-0.0571694003455836	-0.05303901433944702	0.00640327423805552
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0016
_1"	0.00739634956889737	0.0005520470440387726		0.033440664410591125	-0.04146730665691756	-0.05959251523017883	0.022555363166964437
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0020
_1"	0.0014327206644687979	4.897266626358032e-05		-0.016460880637168884	0.010076009643272932	-0.021974235773086548	0.008916676896299686
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0021
_1"	0.004966174594458986	-0.00015883520245552063		0.00467025488615036	-0.013890236067083728	0.011718027293682098	0.01036432399315404
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0021
_2"	-4.582390300410244e-05	0.0014597456902265549		0.001815788447856903	-0.007895739437807525	-0.03204347938299179	0.0038237884489062957
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0029
_1"	0.004702912060063846	0.0006491262465715408		-0.04405105113983154	0.029177357286352623	0.012431174516677856	0.01612580986273987
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0030
_1"	-0.0003363154473472463	-0.0009272154420614243		-0.03561394661664963	0.026326102892989645	-0.10194160044193268	0.0012014074073661007
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0031
_1"	0.003992566379800472	-0.0007400121539831161		0.0002862662076950073	-0.005060401174532658	0.00862535834312439	0.006355220176396115
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0032
_1"	0.005602817759726528	0.006035111844539642		0.008794248104095459	-0.019078491086309657	0.003171086311340332	0.01741139640834069
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0033
_1"	0.00032975038530971834	-0.0003127399832010269		0.031167127192020416	-0.0372179887116868	-0.004182301461696625	0.012178257484698557
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0034
_1"	-0.0025399729443444097	-3.487151116132736e-05		-0.010654766112565994	0.012991168956915655	-0.036952219903469086	-0.022509159660437206
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0035
_1"	0.0039738903731638825	-0.002825263887643814		0.00403045117855072	-0.0006081718352496379	-0.0022138357162475586	-0.0031839892769954525
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0044
_1"	0.0008516259807957172	0.0008789245039224625		-8.089840412139893e-05	-0.0015120225919721397	-0.016087129712104797	0.0015966206143099293
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0045
_1"	0.01712124172861762	-0.00022625550627708435		0.020815305411815643	-0.04484526878712991	-0.02068430185317993	0.00102932417863294
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0045
_2"	-0.005543725611257447	0.0023345574736595154		0.0031141191720962524	-0.013943609899204068	-0.048748359084129333	0.023513857874343957
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0046
_1"	-0.002161891617843817	0.00017560459673404694		-3.0279159545898438e-05	-0.006741117840496469	2.9811635613441467e-05	-0.014922677464066794
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0046
_2"	0.00033431939596424015	0.0005412250757217407		-9.837746620178223e-05	0.0004045693506675718	0.00035353004932403564	-0.0016975566347288695
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0047
_1"	0.0025598947063194405	-0.00019084103405475616		0.001602262258529663	0.004048624838469572	0.0022866856306791306	0.006456675939261913
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0050
_1"	0.001642700080415907	0.004380734637379646		0.009067356586456299	0.01162876666867152	0.023075493052601814	0.00408690047245755
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0055
_1"	0.002180054511302723	0.000520588830113411		-0.09584078937768936	0.08439542246313192	-0.08809947967529297	-0.0032926057066236247
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0056
_1"	0.0028583831685754513	-0.0003218129277229309		0.011040834740087324	-0.0022661576619724677	-0.01694454252719879	0.004208250108229755
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0065
_1"	-0.014017467531213135	5.657598376274109e-05		0.25184984505176544	-0.23116482427163465	0.028420478105545044	-0.016540867995856134
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0065
_2"	-0.004674691713972043	-0.0003202110528945923		-0.02944408357143402	0.0279512848164285	0.04355043172836304	-0.0218458549280105
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0066
_1"	0.00035801233900177587	0.00031028687953948975		-0.0010441988706588745	0.0015312871210528822	-0.0046934932470321655	-0.00450364755959573
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0070
_1"	-0.0020714132870287144	0.0008203350007534027		-0.014519184827804565	0.010357233074804184	-0.04756933078169823	-0.011524020672829843
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0072
_1"	0.0024941653684605464	-5.956180393695831e-05		-0.011091344058513641	0.0030319383573413905	-0.007079392671585083	0.00611184324683034
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0073
_1"	-0.009363318982008512	0.0014495830982923508		0.016564369201660156	0.008545540255025408	0.0016567092388868332	0.0021152711955005066
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0076
_1"	0.0005524850216793858	-0.0013517653569579124		-0.0007234141230583191	-0.0008059470857516571	0.0014699548482894897	-8.319290056346684e-05
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0077
_1"	-0.0032761824491356617	0.00035361573100090027		0.0015085786581039429	-0.0009611282870173321	-0.01592656970024109	-0.00529391708162924
" weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0078
_1"	-0.0006406035298954088	0.0011913944035768509		-0.05503004789352417	-0.04829021255693777	-0.09054790250957012	0.0008424369912942709
